rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
10.1052544117,"""mode_r""","""Hard Puff""",0.062339936163,"""Hard Puff""",True,False
10.111230135,"""mode_r""","""Hard Puff""",0.062339936163,"""Hard Puff""",True,False
10.1176805496,"""mode_r""","""Hard Puff""",0.062339936163,"""Hard Puff""",True,False
10.1222867966,"""mode_r""","""Hard Puff""",0.062339936163,"""Hard Puff""",True,False
10.1280517578,"""mode_r""","""Hard Puff""",0.062339936163,"""Hard Puff""",True,False
10.133957386,"""mode_r""","""Hard Puff""",0.062339936163,"""Hard Puff""",True,False
10.1385726929,"""mode_r""","""Hard Puff""",0.062339936163,"""Hard Puff""",True,False
10.1442563534,"""mode_r""","""Hard Puff""",0.062339936163,"""Hard Puff""",True,False
10.7749738693,"""mode_r""","""Hard Puff""",0.062339936163,"""Hard Puff""",True,False
10.7798857689,"""mode_r""","""Hard Puff""",0.062339936163,"""Hard Puff""",True,False
10.7867968082,"""mode_r""","""Hard Puff""",0.062339936163,"""Hard Puff""",True,False
10.7914357185,"""mode_r""","""Hard Puff""",0.062339936163,"""Hard Puff""",True,False
10.795789957,"""mode_r""","""Hard Puff""",0.062339936163,"""Hard Puff""",True,False
10.8011920452,"""mode_r""","""Hard Puff""",0.062339936163,"""Hard Puff""",True,False
10.8058972359,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
10.8115642071,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
10.8164806366,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
10.8261272907,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.8309702873,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.8357181549,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.8414075375,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.8459336758,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.8510673046,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.8563997746,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.861985445,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.8665714264,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.8722894192,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.8773946762,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.8823394775,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.8884205818,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.8934016228,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.8984234333,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.9436039925,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.9480092525,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.9522871971,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.9572510719,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.963088274,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.9687027931,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.9732632637,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.9782726765,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.9843683243,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.9890050888,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
10.9947474003,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
11.0003509521,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
11.005656004,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
11.0116460323,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
11.0184011459,"""move_p""","""Soft Puff""",0.0832890591277,"""Soft Puff""",True,False
11.0281379223,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.0341618061,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.0387699604,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.0431976318,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.0488951206,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.054390192,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.0597901344,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.0648298264,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.0707204342,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.0762624741,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.4975309372,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.5040524006,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.5118439198,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.5195982456,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.5253767967,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.5359959602,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.5408484936,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.5511376858,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.558280468,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.5668282509,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.5735075474,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.5811460018,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.591023922,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.6002779007,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.6093673706,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.6255562305,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.6311950684,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.643982172,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.6629493237,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.6794309616,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.7050411701,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.7224869728,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.7535698414,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.7805645466,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.7859354019,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.7913920879,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.8325257301,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.8385226727,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.844650507,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.8501551151,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.8558924198,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.8606722355,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.8670566082,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.9736528397,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
11.999928236,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.0089988708,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.0225968361,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.0281150341,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.0341706276,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.0398008823,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.0458421707,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.0513641834,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.0573182106,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.0618038177,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.0667135715,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.0724580288,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.0775337219,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.0831291676,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.0882894993,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.093839407,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.1011385918,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.1077990532,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.1138350964,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.1193242073,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
12.1719543934,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.176687479,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.1817555428,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.1888988018,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.1935973167,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.1983742714,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.2051122189,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.2099673748,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.2148892879,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.2196836472,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.2255325317,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.233805418,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.2393434048,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.2437865734,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.2502131462,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.2548224926,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.2603662014,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.2661845684,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.2732710838,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.2858815193,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.3010969162,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.3323199749,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.3375718594,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.3433995247,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.3478825092,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.3546819687,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.3609194756,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.3660342693,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.3718528748,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.3783099651,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.3838639259,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.3893299103,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.3950731754,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.4011793137,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.4060652256,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.4111654758,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.4163241386,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.4230027199,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.428747654,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.4342823029,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.4397115707,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.4445192814,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.449867487,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.4778995514,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.6347837448,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.6621363163,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.6882333755,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.7259864807,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.7311098576,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.7377810478,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.7480647564,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.7537100315,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.7850673199,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.8428931236,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.8476762772,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.8535811901,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.8598527908,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.865404129,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.9015414715,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.9059438705,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.9120328426,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.9183058739,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.9294896126,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
12.9841167927,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.0175356865,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.0704739094,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.1836133003,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.1882653236,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.1936929226,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.2012343407,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.2089276314,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.2180793285,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.2239434719,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.2298533916,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.2361261845,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.2414467335,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.2472584248,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.2541053295,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.2587013245,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.2637887001,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.2697601318,"""move_p""","""Soft Puff""",0.776782430489,"""Soft Puff""",True,False
13.3362824917,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.3410665989,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.3455209732,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.3505671024,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.356801033,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.362123251,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.3680052757,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.3730459213,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.3788542747,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.3833978176,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.3891625404,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.3960618973,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.4027576447,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.4076144695,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.4126431942,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.4177923203,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.4240262508,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.4290399551,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.4348905087,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.4406795502,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.4454233646,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.4511191845,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.4562861919,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.4611620903,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.4675107002,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
13.4727897644,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.1970422268,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2019064426,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2072970867,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2132778168,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2189848423,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2253997326,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2317321301,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2369375229,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2417144775,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2471103668,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2542407513,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2597260475,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2650732994,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2716944218,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2764155865,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2814867496,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.2875249386,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.5561962128,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.5619277954,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.5684883595,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.5736486912,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.578139782,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.5834081173,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.5905394554,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.5955717564,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6007950306,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6065251827,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6124222279,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6172375679,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6233365536,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6294634342,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6346023083,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6398534775,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6463973522,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6514556408,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6577575207,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6636629105,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6687850952,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6735806465,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.679049015,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6834332943,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.6899700165,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.695756197,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.7017951012,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
14.7154147625,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
15.401709795,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
15.4069683552,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
15.4126887321,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
15.4184091091,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
15.4237790108,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
15.4304568768,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
15.4358785152,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
15.4407875538,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
15.4450263977,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
15.4507217407,"""move_p""","""Soft Puff""",0.02804428869,"""Soft Puff""",False,True
